Wlgth	Ta	Wlgth	Ta 0°	Wlgth	Ra 0°
		951.799557002128	0.0125332856703453	951.799557002128	99.9251984571452
		951.928439114751	0.0125952719952698	951.928439114751	99.9251317909735
		952.057356135666	0.0126580531237274	952.057356135666	99.9250638231909
		952.186308079057	0.0127216385798182	952.186308079057	99.9249945423572
		952.315294959117	0.0127860380466497	952.315294959117	99.9249239368363
		952.444316790046	0.0128512613691032	952.444316790046	99.9248519947924
		952.573373586051	0.0129173185566606	952.573373586051	99.9247787041871
		952.702465361348	0.0129842197862869	952.702465361348	99.9247040527756
		952.831592130159	0.0130519754053746	952.831592130159	99.9246280281043
		952.960753906716	0.0131205959347482	952.960753906716	99.9245506175062
		953.089950705256	0.0131900920717331	953.089950705256	99.924471808098
		953.219182540027	0.0132604746932867	953.219182540027	99.9243915867767
		953.348449425281	0.0133317548591954	953.348449425281	99.9243099402153
		953.477751375281	0.0134039438153397	953.477751375281	99.9242268548598
		953.607088404295	0.0134770529970281	953.607088404295	99.9241423169248
		953.736460526601	0.0135510940323982	953.736460526601	99.9240563123896
		953.865867756484	0.0136260787458923	953.865867756484	99.9239688269948
		953.995310108237	0.013702019161807	953.995310108237	99.9238798462377
		954.124787596158	0.0137789275079133	954.124787596158	99.9237893553682
		954.254300234558	0.0138568162191597	954.254300234558	99.9236973393849
		954.383848037752	0.0139356979414483	954.383848037752	99.9236037830305
		954.513431020062	0.0140155855354935	954.513431020062	99.9235086707874
		954.643049195822	0.0140964920807648	954.643049195822	99.9234119868734
		954.772702579369	0.0141784308795089	954.772702579369	99.9233137152365
		954.902391185052	0.0142614154608621	954.902391185052	99.9232138395513
		955.032115027224	0.0143454595850491	955.032115027224	99.9231123432133
		955.161874120249	0.0144305772476713	955.161874120249	99.923009209334
		955.291668478497	0.0145167826840881	955.291668478497	99.9229044207365
		955.421498116346	0.0146040903738924	955.421498116346	99.9227979599498
		955.551363048182	0.0146925150454816	955.551363048182	99.9226898092044
		955.6812632884	0.0147820716807303	955.6812632884	99.9225799504257
		955.8111988514	0.0148727755197596	955.8111988514	99.9224683652297
		955.941169751592	0.0149646420658149	955.941169751592	99.9223550349169
		956.071176003394	0.0150576870902454	956.071176003394	99.9222399404667
		956.201217621232	0.0151519266375954	956.201217621232	99.9221230625321
		956.331294619537	0.0152473770308039	956.331294619537	99.9220043814327
		956.461407012751	0.0153440548765214	956.461407012751	99.9218838771498
		956.591554815323	0.0154419770705392	956.591554815323	99.9217615293194
		956.721738041709	0.0155411608033414	956.721738041709	99.9216373172262
		956.851956706374	0.015641623565777	956.851956706374	99.9215112197976
		956.982210823791	0.0157433831548578	956.982210823791	99.9213832155962
		957.112500408439	0.0158464576796855	957.112500408439	99.9212532828136
		957.242825474807	0.0159508655675075	957.242825474807	99.9211213992636
		957.37318603739	0.0160566255699092	957.37318603739	99.9209875423751
		957.503582110694	0.0161637567691444	957.503582110694	99.9208516891847
		957.634013709229	0.0162722785846054	957.634013709229	99.9207138163295
		957.764480847516	0.016382210779438	957.764480847516	99.9205739000398
		957.894983540082	0.0164935734673042	957.894983540082	99.920431916131
		958.025521801462	0.016606387119299	958.025521801462	99.9202878399963
		958.156095646201	0.0167206725710202	958.156095646201	99.9201416465981
		958.286705088849	0.0168364510297982	958.286705088849	99.9199933104604
		958.417350143966	0.0169537440820888	958.417350143966	99.91984280566
		958.54803082612	0.0170725737010362	958.54803082612	99.919690105818
		958.678747149886	0.017192962254202	958.678747149886	99.9195351840915
		958.809499129846	0.017314932511476	958.809499129846	99.9193780131639
		958.940286780593	0.0174385076531642	958.940286780593	99.9192185652365
		959.071110116725	0.0175637112782604	959.071110116725	99.9190568120188
		959.20196915285	0.0176905674129107	959.20196915285	99.9188927247187
		959.332863903581	0.0178191005190698	959.332863903581	99.9187262740333
		959.463794383544	0.0179493355033563	959.463794383544	99.9185574301384
		959.594760607368	0.0180812977261152	959.594760607368	99.9183861626788
		959.725762589692	0.0182150130106841	959.725762589692	99.9182124407572
		959.856800345165	0.0183505076528811	959.856800345165	99.9180362329239
		959.98787388844	0.0184878084307078	959.98787388844	99.917857507166
		960.118983234181	0.0186269426142799	960.118983234181	99.9176762308958
		960.250128397058	0.0187679379759891	960.250128397058	99.91749237094
		960.381309391752	0.0189108228009049	960.381309391752	99.9173058935271
		960.512526232948	0.0190556258974163	960.512526232948	99.917116764276
		960.643778935343	0.0192023766081276	960.643778935343	99.916924948184
		960.775067513639	0.019351104821006	960.775067513639	99.9167304096136
		960.906391982548	0.0195018409807995	960.906391982548	99.9165331122801
		961.037752356788	0.0196546161007174	961.037752356788	99.9163330192384
		961.169148651087	0.0198094617743932	961.169148651087	99.9161300928695
		961.300580880181	0.0199664101881302	961.300580880181	99.9159242948669
		961.432049058813	0.0201254941334396	961.432049058813	99.9157155862222
		961.563553201733	0.0202867383323565	961.563553201733	99.9155039221069
		961.695093323703	0.0204500161903433	961.695093323703	99.9152891706036
		961.826669439489	0.0206155279722657	961.826669439489	99.9150713905297
		961.958281563866	0.0207833089372454	961.958281563866	99.9148505400037
		962.089929711621	0.0209533950149346	962.089929711621	99.9146265763695
		962.221613897542	0.0211258228199221	962.221613897542	99.9143994561794
		962.353334136432	0.0213006296664896	962.353334136432	99.9141691351781
		962.485090443097	0.0214778535837292	962.485090443097	99.9139355682857
		962.616882832355	0.0216575333310221	962.616882832355	99.9136987095803
		962.748711319029	0.0218397084139047	962.748711319029	99.9134585122801
		962.880575917951	0.0220244191003152	962.880575917951	99.913214928726
		963.012476643964	0.0222117064372457	963.012476643964	99.9129679103617
		963.144413511914	0.0224016122678004	963.144413511914	99.912717407716
		963.276386536659	0.0225941792486755	963.276386536659	99.9124633703824
		963.408395733064	0.0227894508680722	963.408395733064	99.9122057469995
		963.540441116003	0.0229874714640558	963.540441116003	99.9119444852301
		963.672522700355	0.023188286243369	963.672522700355	99.9116795317411
		963.804640501012	0.0233919413007138	963.804640501012	99.9114108321809
		963.93679453287	0.0235984836385198	963.93679453287	99.911138331158
		964.068984810835	0.0238079611872049	964.068984810835	99.9108619722187
		964.201211349821	0.0240204228259446	964.201211349821	99.9105816978233
		964.333474164751	0.0242359184039704	964.333474164751	99.9102974493227
		964.465773270554	0.0244544987623967	964.465773270554	99.9100091669342
		964.59810868217	0.0246762157566111	964.59810868217	99.9097167897166
		964.730480414544	0.0249011222792277	964.730480414544	99.9094202555444
		964.862888482632	0.0251292722836263	964.862888482632	99.9091195010821
		964.995332901398	0.0253607208080938	964.995332901398	99.908814461757
		965.127813685812	0.025595524000583	965.127813685812	99.9085050717317
		965.260330850854	0.0258337391441077	965.260330850854	99.9081912638763
		965.392884411511	0.0260754246827924	965.392884411511	99.9078729697391
		965.52547438278	0.0263206402485925	965.52547438278	99.9075501195171
		965.658100779666	0.0265694466887114	965.658100779666	99.9072226420256
		965.79076361718	0.0268219060937221	965.79076361718	99.906890464667
		965.923462910344	0.0270780818264265	965.923462910344	99.9065535133988
		966.056198674186	0.0273380385514696	966.056198674186	99.9062117127013
		966.188970923744	0.0276018422657206	966.188970923744	99.9058649855427
		966.321779674064	0.0278695603294616	966.321779674064	99.9055132533459
		966.454624940198	0.0281412614983889	966.454624940198	99.9051564359527
		966.58750673721	0.0284170159564674	966.58750673721	99.904794451587
		966.72042508017	0.0286968953496476	966.72042508017	99.904427216818
		966.853379984156	0.0289809728204799	966.853379984156	99.9040546465218
		966.986371464256	0.0292693230436532	966.986371464256	99.9036766538425
		967.119399535565	0.0295620222624785	967.119399535565	99.9032931501509
		967.252464213186	0.0298591483263513	967.252464213186	99.9029040450044
		967.38556551223	0.0301607807292185	967.38556551223	99.9025092461034
		967.51870344782	0.0304670006490849	967.51870344782	99.9021086592489
		967.651878035083	0.0307778909885796	967.651878035083	99.9017021882968
		967.785089289156	0.0310935364166261	967.785089289156	99.901289735112
		967.918337225184	0.0314140234112457	967.918337225184	99.9008711995222
		968.051621858321	0.031739440303518	968.051621858321	99.9004464792683
		968.184943203728	0.0320698773227567	968.184943203728	99.9000154699554
		968.318301276577	0.0324054266429037	968.318301276577	99.8995780650012
		968.451696092045	0.0327461824302171	968.451696092045	99.8991341555844
		968.58512766532	0.0330922408922628	968.58512766532	99.8986836305894
		968.718596011597	0.0334437003282591	968.718596011597	99.8982263765524
		968.85210114608	0.0338006611808198	968.85210114608	99.8977622776038
		968.98564308398	0.0341632260891394	968.98564308398	99.8972912154096
		969.119221840519	0.0345314999436528	969.119221840519	99.8968130691118
		969.252837430926	0.0349055899422332	969.252837430926	99.8963277152664
		969.386489870437	0.035285605647954	969.386489870437	99.89583502778
		969.520179174298	0.0356716590484878	969.520179174298	99.895334877845
		969.653905357763	0.0360638646171755	969.653905357763	99.894827133872
		969.787668436096	0.0364623393758232	969.787668436096	99.8943116614215
		969.921468424567	0.0368672029592836	969.921468424567	99.8937883231327
		970.055305338455	0.0372785776818766	970.055305338455	99.8932569786508
		970.189179193049	0.0376965886057033	970.189179193049	99.8927174845527
		970.323090003644	0.0381213636109237	970.323090003644	99.8921696942693
		970.457037785545	0.0385530334680422	970.457037785545	99.8916134580064
		970.591022554066	0.0389917319122935	970.591022554066	99.891048622664
		970.725044324527	0.0394375957201629	970.725044324527	99.8904750317522
		970.85910311226	0.0398907647881343	970.85910311226	99.8898925253046
		970.993198932602	0.0403513822137238	970.993198932602	99.8893009397906
		971.127331800902	0.0408195943788874	971.127331800902	99.8887001080236
		971.261501732513	0.0412955510358597	971.261501732513	99.8880898590676
		971.395708742801	0.0417794053955175	971.395708742801	99.8874700181403
		971.529952847137	0.0422713142183476	971.529952847137	99.8868404065145
		971.664234060903	0.042771437908097	971.664234060903	99.8862008414148
		971.798552399489	0.0432799406082145	971.798552399489	99.8855511359138
		971.932907878292	0.043796990301133	971.932907878292	99.8848910988222
		972.067300512718	0.044322758910541	972.067300512718	99.8842205345789
		972.201730318184	0.0448574224067025	972.201730318184	99.8835392431351
		972.336197310112	0.0454011609149298	972.336197310112	99.8828470198364
		972.470701503934	0.0459541588273502	972.470701503934	99.8821436553015
		972.605242915092	0.0465166049180116	972.605242915092	99.881428935296
		972.739821559034	0.0470886924615204	972.739821559034	99.8807026406044
		972.874437451218	0.0476706193552509	972.874437451218	99.8799645468961
		973.009090607111	0.0482625882453086	973.009090607111	99.8792144245888
		973.143781042187	0.0488648066563276	973.143781042187	99.8784520387076
		973.27850877193	0.0494774871252814	973.27850877193	99.8776771487392
		973.413273811832	0.050100847339394	973.413273811832	99.8768895084821
		973.548076177393	0.0507351102783197	973.548076177393	99.8760888658921
		973.682915884122	0.0513805043607486	973.682915884122	99.8752749629233
		973.817792947539	0.0520372635955507	973.817792947539	99.874447535364
		973.952707383168	0.0527056277376579	973.952707383168	99.8736063126671
		974.087659206545	0.0533858424488226	974.087659206545	99.8727510177763
		974.222648433213	0.0540780796597486	974.222648433213	99.8718814037419
		974.357675078724	0.0547822049072542	974.357675078724	99.8709973669165
		974.492739158641	0.0554989353684977	974.492739158641	99.8700984055678
		974.627840688531	0.0562285414206363	974.627840688531	99.8691842153889
		974.762979683973	0.0569713002101423	974.762979683973	99.8682544846278
		974.898156160554	0.0577274958459386	974.898156160554	99.8673088938779
		975.033370133869	0.0584974195987176	975.033370133869	99.8663471158623
		975.168621619522	0.0592813701066872	975.168621619522	99.8653688152113
		975.303910633126	0.0600796535879409	975.303910633126	99.8643736482326
		975.439237190303	0.0608925840597361	975.439237190303	99.8633612626734
		975.574601306682	0.0617204835648611	975.574601306682	99.8623312974769
		975.710002997901	0.0625636824054207	975.710002997901	99.8612833825283
		975.84544227961	0.0634225193842731	975.84544227961	99.8602171383944
		975.980919167463	0.0642973420543837	975.980919167463	99.8591321760544
		976.116433677125	0.0651885069763965	976.116433677125	99.8580280966214
		976.25198582427	0.0660963799847688	976.25198582427	99.8569044910551
		976.38757562458	0.0670213364626876	976.38757562458	99.855760939865
		976.523203093746	0.067963761626194	976.523203093746	99.8545970128039
		976.658868247467	0.0689240508177831	976.658868247467	99.8534122685511
		976.794571101453	0.0699026098098737	976.794571101453	99.8522062543851
		976.930311671419	0.0708998551184994	976.930311671419	99.8509785058456
		977.066089973093	0.0719162143276007	977.066089973093	99.8497285463836
		977.201906022207	0.0729521264243261	977.201906022207	99.8484558870003
		977.337759834507	0.0740080421457671	977.337759834507	99.8471600258735
		977.473651425743	0.0750844243375129	977.473651425743	99.8458404479719
		977.609580811677	0.0761817483245591	977.609580811677	99.8444966246549
		977.745548008078	0.0773005022949317	977.745548008078	99.8431280132609
		977.881553030724	0.0784411876966351	977.881553030724	99.8417340566791
		978.017595895404	0.0796043196483243	978.017595895404	99.8403141829082
		978.153676617912	0.0807904273643101	978.153676617912	99.8388678045997
		978.289795214054	0.0820000545943965	978.289795214054	99.8373943185846
		978.425951699642	0.0832337600792076	978.425951699642	99.8358931053842
		978.562146090501	0.0844921180214811	978.562146090501	99.8343635287038
		978.698378402459	0.0857757185740864	978.698378402459	99.8328049349084
		978.834648651358	0.0870851683453542	978.834648651358	99.83121665248
		978.970956853046	0.0884210909223916	978.970956853046	99.8295979914562
		979.107303023381	0.0897841274131448	979.107303023381	99.8279482428481
		979.24368717823	0.0911749370079246	979.24368717823	99.8262666780379
		979.380109333467	0.0925941975611583	979.380109333467	99.824552548155
		979.516569504977	0.0940426061942332	979.516569504977	99.8228050834294
		979.653067708653	0.0955208799202153	979.653067708653	99.8210234925222
		979.789603960396	0.097029756291362	979.789603960396	99.8192069618316
		979.926178276118	0.0985699940703908	979.926178276118	99.8173546547733
		980.062790671737	0.100142373926371	980.062790671737	99.8154657110358
		980.199441163184	0.101747699156362	980.199441163184	99.8135392458075
		980.336129766394	0.103386796433772	980.336129766394	99.8115743489745
		980.472856497314	0.105060516584578	980.472856497314	99.8095700842916
		980.609621371899	0.106769735392574	980.609621371899	99.8075254885192
		980.746424406114	0.108515354434799	980.746424406114	99.8054395705305
		980.88326561593	0.110298301948461	980.88326561593	99.8033113103839
		981.020145017332	0.11211953373068	981.020145017332	99.8011396583619
		981.157062626308	0.113980034072359	981.157062626308	99.7989235339718
		981.294018458858	0.115880816727727	981.294018458858	99.7966618249106
		981.431012530992	0.117822925921019	981.431012530992	99.7943533859892
		981.568044858727	0.119807437391832	981.568044858727	99.7919970380163
		981.70511545809	0.121835459480904	981.70511545809	99.7895915666385
		981.842224345116	0.123908134258026	981.842224345116	99.7871357211374
		981.979371535848	0.126026638693829	981.979371535848	99.7846282131778
		982.116557046342	0.12819218587751	982.116557046342	99.7820677155098
		982.25378089266	0.130406026282287	982.25378089266	99.7794528606183
		982.391043090871	0.132669449080876	982.391043090871	99.7767822393206
		982.528343657058	0.134983783513105	982.528343657058	99.7740543993084
		982.66568260731	0.137350400307867	982.66568260731	99.7712678436324
		982.803059957724	0.139770713162037	982.803059957724	99.7684210291264
		982.940475724409	0.142246180278686	982.940475724409	99.765512364769
		983.07792992348	0.144778305967365	983.07792992348	99.7625402099791
		983.215422571063	0.147368642309217	983.215422571063	99.7595028728432
		983.352953683292	0.150018790889799	983.352953683292	99.756398608271
		983.490523276311	0.152730404602775	983.490523276311	99.7532256160762
		983.628131366272	0.155505189527625	983.628131366272	99.7499820389783
		983.765777969337	0.158344906884789	983.765777969337	99.7466659605238
		983.903463101676	0.161251375071806	983.903463101676	99.7432754029204
		984.041186779469	0.164226471784191	984.041186779469	99.7398083247825
		984.178949018905	0.167272136224966	984.178949018905	99.7362626187836
		984.316749836181	0.170390371407012	984.316749836181	99.7326361092085
		984.454589247505	0.17358324655247	984.454589247505	99.7289265494059
		984.592467269091	0.176852899593987	984.592467269091	99.7251316191307
		984.730383917165	0.180201539782354	984.730383917165	99.721248921776
		984.868339207962	0.183631450405777	984.868339207962	99.7172759814867
		985.006333157724	0.187144991625963	985.006333157724	99.7132102401486
		985.144365782703	0.190744603436866	985.144365782703	99.7090490542503
		985.282437099161	0.194432808751605	985.282437099161	99.7047896916081
		985.420547123369	0.198212216624132	985.420547123369	99.7004293279493
		985.558695871606	0.202085525612008	985.558695871606	99.6959650433474
		985.696883360161	0.206055527287234	985.696883360161	99.6913938184998
		985.835109605331	0.210125109902375	985.835109605331	99.6867125308435
		985.973374623424	0.214297262219664	985.973374623424	99.6819179504971
		986.111678430756	0.218575077511168	986.111678430756	99.6770067360248
		986.250021043653	0.222961757738551	986.250021043653	99.6719754300092
		986.388402478448	0.227460617921358	986.388402478448	99.6668204544263
		986.526822751486	0.232075090703395	986.526822751486	99.6615381058125
		986.665281879119	0.236808731127158	986.665281879119	99.6561245502118
		986.80377987771	0.24166522162697	986.80377987771	99.6505758178927
		986.942316763629	0.246648377251852	986.942316763629	99.6448877978236
		987.080892553257	0.251762151130077	987.080892553257	99.6390562318944
		987.219507262984	0.257010059548974	987.219507262984	99.6330771861236
		987.358160909208	0.262395070248023	987.358160909208	99.6269471541499
		987.496853508338	0.26792331892309	987.496853508338	99.6206599835829
		987.635585076791	0.273599364957931	987.635585076791	99.6142107707324
		987.774355630993	0.279427936929463	987.774355630993	99.6075944319381
		987.913165187379	0.285413939794674	987.913165187379	99.6008056959798
		988.052013762396	0.291562462422219	988.052013762396	99.5938390961244
		988.190901372497	0.297878785486971	988.190901372497	99.5866889617917
		988.329828034146	0.304368389747065	988.329828034146	99.5793494098187
		988.468793763815	0.311036964724431	988.468793763815	99.5718143352994
		988.607798577986	0.317890417810101	988.607798577986	99.5640774019795
		988.74684249315	0.324934883818268	988.74684249315	99.5561320321787
		988.885925525809	0.332176735013179	988.885925525809	99.5479713962179
		989.025047692472	0.339622591635199	989.025047692472	99.5395884013213
		989.164209009658	0.347279332953872	989.164209009658	99.5309756799666
		989.303409493895	0.355154108877219	989.303409493895	99.5221255776501
		989.442649161722	0.363254352148532	989.442649161722	99.5130301400373
		989.581928029684	0.371587791164149	989.581928029684	99.5036810994611
		989.72124611434	0.380162463446904	989.72124611434	99.4940698607319
		989.860603432253	0.388986729813285	989.860603432253	99.4841874862222
		990	0.39806928927379	990	99.4740246801806

